2658294	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Baltussin HC]
2658295	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Tussive HC]
2658302	codeine phosphate / guaifenesin Oral Capsule [M-Clear WC]
2658310	chlorcyclizine hydrochloride / codeine phosphate / pseudoephedrine hydrochloride Oral Solution [Statuss Green Reformulated Jan 2012]
2658312	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Poly Tussin XP]
2658317	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Tussend]
2658329	tramadol hydrochloride Oral Capsule [Zydol]
2658339	codeine phosphate / guaifenesin Oral Solution [Romilar AC]
2658341	codeine phosphate / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Solution [Pseudodine C]
2658343	methadone hydrochloride Oral Solution [Martindale Methadone DTF]
2658344	acetaminophen / hydrocodone bitartrate Oral Tablet [Vanacet]
2658349	oxycodone hydrochloride Oral Solution [Oxydose]
2658356	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Ditussin-HC]
2658381	acetaminophen / oxycodone hydrochloride Oral Solution [Prolate]
2658401	codeine phosphate / pseudoephedrine hydrochloride Oral Solution [Notuss DC]
2658403	guaifenesin / hydrocodone bitartrate Oral Solution [Vicotuss]
2658404	acetaminophen / hydrocodone bitartrate Oral Capsule [Stagesic]
2658416	hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Histussin D]
2658418	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Co-Histine]
2658424	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Entex HC Discontinued]
2658426	acetaminophen / codeine phosphate Oral Tablet [Pyregesic]
2658429	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Deconamine CX]
2658434	guaifenesin / hydrocodone bitartrate Extended Release Oral Capsule [Atuss HX]
2658450	codeine phosphate / guaifenesin Oral Solution [Guai-Co]
2658464	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [HIST-HC]
2658465	chlorpheniramine tannate / hydrocodone tannate Extended Release Suspension [HyTan]
2658469	aspirin / butalbital / caffeine / codeine phosphate Oral Capsule [Fiortal with Codeine]
2658494	tramadol hydrochloride Oral Capsule [Zamadol]
2658514	codeine phosphate / guaifenesin Oral Solution [Halotussin AC]
2658516	acetaminophen / hydrocodone bitartrate Oral Tablet [Procet]
2658518	aspirin / hydrocodone bitartrate Oral Tablet [Panasal]
2658524	morphine sulfate Rectal Suppository [Roxanol]
2658531	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Entuss D]
2658535	brompheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Solution [M-End WC]
2658539	chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Suspension [Zodryl DAC]
2658543	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Deproist]
2658544	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Ryna CX]
2658545	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Guiatuss DAC]
2658554	acetaminophen / codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Tablet [Maxiflu CD]
2658556	homatropine methylbromide / hydrocodone bitartrate Oral Solution [Hydropane]
2658571	buprenorphine hydrochloride Injectable Suspension [Animalgesics]
2658584	morphine sulfate Injection [Duramorph]
2658589	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Solution [Cyndal]
2658590	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Solution [Endal Expectorant]
2658614	acetaminophen / codeine phosphate Oral Tablet [Codrix]
2658621	guaifenesin / hydrocodone bitartrate Oral Solution [Hycotuss Expectorant]
2658622	guaifenesin / hydrocodone bitartrate Oral Solution [HYCOTUSS]
2658623	acetaminophen / hydrocodone bitartrate Oral Capsule [Vendone]
2658637	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [MonteFlu HC]
2658639	pheniramine maleate / phenyltoloxamine citrate / pyrilamine maleate Oral Solution [Poly-Histine]
2658641	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Hydro-PC II]
2658649	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Biotussin]
2658683	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [De-Chlor G]
2658706	codeine phosphate / guaifenesin / phenylephrine hydrochloride Oral Tablet [Maxiphen CDX]
2658718	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Solution [Pancof-PD]
2658719	carbinoxamine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Max HC]
2658723	methylnaltrexone bromide Prefilled Syringe [Relistor]
2658724	acetaminophen / caffeine / dihydrocodeine bitartrate Oral Capsule [Panlor DC Reformulated Jan 2008]
2658730	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Ed-TLC]
2658731	brompheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Solution [Pluratuss]
2658732	hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Entuss-D Liquid]
2658743	homatropine methylbromide / hydrocodone bitartrate Oral Tablet [Hycodan]
2658763	naloxone hydrochloride Nasal Spray [Kloxxado]
2658781	codeine phosphate / guaifenesin Oral Solution [Diabetic Tus with Codeine]
2658784	meperidine hydrochloride / promethazine hydrochloride Oral Capsule [Mepergan Fortis]
2658789	hydrocodone bitartrate / ibuprofen Oral Tablet [Vicoprofen]
2658804	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Guaiatussin DAC]
2658805	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Sudatuss SF]
2658808	meperidine hydrochloride Oral Tablet [Demerol]
2658845	guaifenesin / hydrocodone bitartrate Oral Solution [Execof XP]
2658856	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Duratuss HD]
2658862	oxymorphone hydrochloride Injection [Opana]
2658863	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Chemdal HD]
2658868	chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Solution [Novadyne DH]
2658870	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Tussar]
2658873	codeine phosphate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Zotex C]
2658889	guaifenesin / hydrocodone bitartrate Extended Release Oral Tablet [Extendryl HC]
2658893	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Pancof HC]
2658894	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Solution [Quindal Solution]
2658907	codeine phosphate / guaifenesin Oral Solution [Guaifen AC]
2658918	hydrocodone bitartrate / pheniramine maleate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride / pyrilamine maleate Oral Solution [Q-Tuss with Hydrocodone]
2658933	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Tyrodone Expectorant]
2658936	hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Hycomal DH]
2658942	chlorpheniramine polistirex / codeine polistirex Extended Release Suspension [Tuzistra]
2658960	oxycodone hydrochloride Oral Capsule [Oxynorm]
2658965	guaifenesin / hydrocodone bitartrate Oral Tablet [Entuss]
2658966	acetaminophen / hydrocodone bitartrate Oral Solution [Lortab]
2658967	guaifenesin / hydrocodone bitartrate Oral Solution [Propatuss Expectorant]
2658968	guaifenesin / hydrocodone bitartrate Oral Solution [Vicodin Tuss]
2658977	dihydrocodeine bitartrate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Welltuss Exp]
2658983	acetaminophen / oxycodone hydrochloride Oral Tablet [Xolox]
2658984	meperidine hydrochloride Oral Solution [Demerol]
2658987	meperidine hydrochloride Injectable Solution [pethilorfan]
2658990	acetaminophen / codeine phosphate Oral Tablet [Vopac]
2658996	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [KG-Tuss HD]
2658999	bromodiphenhydramine hydrochloride / codeine phosphate Oral Solution [Ambenyl]
2659002	brompheniramine maleate / codeine phosphate / phenylpropanolamine hydrochloride Oral Solution [Dimetane DC]
2659008	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Dynex HD]
2659009	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Mintuss G]
2659022	acetaminophen / hydrocodone bitartrate Oral Capsule [Margesic-H]
2659027	phenylephrine tannate / pyrilamine tannate Chewable Tablet [Deconsal CT]
2659030	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [B-Tuss]
2659031	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [HIST-PLUS]
2659032	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [GeneCof XP]
2659033	codeine phosphate / guaifenesin Oral Solution [Relcof C]
2659035	aspirin / butalbital / caffeine / codeine phosphate Oral Capsule [Fiorinal with Codeine]
2659048	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Hytussin Expectorant]
2659049	diphenhydramine hydrochloride / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Rindal HPD]
2659051	dexchlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Codimal DH Reformulated Oct 2007]
2659105	brompheniramine maleate / codeine phosphate / phenylpropanolamine hydrochloride Oral Product
2659144	hydromorphone hydrochloride Oral Powder Product
2659145	acetaminophen / codeine phosphate Pill
2659154	codeine phosphate / phenylpropanolamine / promethazine hydrochloride Oral Liquid Product
2659171	naltrexone hydrochloride / oxycodone hydrochloride Oral Product
2659173	butalbital / caffeine / codeine phosphate Oral Product
2659177	chlorpheniramine maleate / codeine polistirex Oral Product
2659184	homatropine methylbromide / hydrocodone bitartrate Oral Liquid Product
2659185	codeine phosphate / dexbrompheniramine maleate / pseudoephedrine hydrochloride Oral Product
2659188	aspirin / caffeine / dihydrocodeine bitartrate / promethazine hydrochloride Pill
2659189	acetaminophen / caffeine / dihydrocodeine bitartrate Pill
2659209	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2659210	morphine sulfate Injectable Product
2659216	acetaminophen / caffeine / chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2659219	methylnaltrexone bromide Oral Product
2659239	guaifenesin / hydrocodone bitartrate / phenindamine tartrate Oral Product
2659251	diphenhydramine tannate / hydrocodone tannate / phenylephrine tannate Oral Liquid Product
2659261	chlorpheniramine maleate / hydrocodone bitartrate Oral Liquid Product
2659272	codeine phosphate / kaolin Oral Liquid Product
2659289	hydromorphone hydrochloride Rectal Product
2659293	hydrocodone bitartrate / phenylpropanolamine Oral Liquid Product
2659299	morphine hydrochloride Pill
2659310	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Liquid Product
2659318	codeine hydrochloride / ephedrine hydrochloride Pill
2659322	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2659325	oxymorphone hydrochloride Pill
2659337	anhydrous calcium iodide / codeine phosphate Oral Liquid Product
2659338	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2659344	hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2659348	chlorpheniramine maleate / dihydrocodeine bitartrate / pseudoephedrine hydrochloride Oral Product
2659350	codeine sulfate Oral Product
2659353	brompheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Product
2659384	dihydrocodeine bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Liquid Product
2659415	oxymorphone hydrochloride Injectable Product
2659447	hydrocodone bitartrate / phenyltoloxamine Oral Product
2659468	acetaminophen / aspirin / codeine phosphate Oral Product
2659480	codeine phosphate / pseudoephedrine hydrochloride Oral Liquid Product
2659494	chlorpheniramine maleate / guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2659527	tramadol hydrochloride Pill
2659557	brompheniramine maleate / dihydrocodeine bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2659563	dexbrompheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2659572	morphine sulfate Disintegrating Oral Product
2659590	acetaminophen / butalbital / caffeine / hydrocodone bitartrate Pill
2659597	aspirin / carisoprodol / codeine phosphate Oral Product
2659611	codeine phosphate Oral Liquid Product
2659614	methylnaltrexone bromide Injectable Product
2659618	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Product
2659625	homatropine methylbromide / hydrocodone bitartrate Pill
2659652	acetaminophen / aspirin / caffeine / hydrocodone bitartrate Pill
2659658	brompheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2659664	brompheniramine maleate / guaifenesin / hydrocodone bitartrate Oral Liquid Product
2659667	aspirin / caffeine / dihydrocodeine bitartrate Oral Product
2659671	codeine phosphate / terpin hydrate Oral Liquid Product
2659675	hydrocodone bitartrate Oral Product
2659701	dihydrocodeine bitartrate Pill
2659716	morphine sulfate / naltrexone hydrochloride Oral Product
2659727	hydrocodone bitartrate / potassium guaiacolsulfonate / pseudoephedrine hydrochloride Oral Product
2659729	brompheniramine maleate / codeine phosphate / phenylephrine hydrochloride Pill
2659731	brompheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Liquid Product
2659738	dihydrocodeine bitartrate / guaifenesin / pseudoephedrine hydrochloride Oral Liquid Product
2659750	chlorpheniramine maleate / codeine phosphate Pill
2659755	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Product
2659762	codeine phosphate / diclofenac sodium Oral Product
2659772	chlorpheniramine maleate / codeine phosphate / phenylpropanolamine hydrochloride Oral Liquid Product
2659788	chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Product
2659789	codeine phosphate / iodinated glycerol Oral Product
2659791	hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2659813	apomorphine hydrochloride Oral Film Product
2659837	acetaminophen / chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Pill
2659843	hydromorphone hydrochloride Oral Liquid Product
2659845	oxycodone hydrochloride Oral Liquid Product
2659849	acetaminophen / codeine phosphate / pseudoephedrine hydrochloride Pill
2659864	bromodiphenhydramine hydrochloride / codeine phosphate Oral Liquid Product
2659868	homatropine methylbromide / hydrocodone bitartrate Oral Product
2659872	guaifenesin / hydrocodone bitartrate Oral Product
2659874	hydromorphone hydrochloride Oral Product
2659903	codeine phosphate Disintegrating Oral Product
2659911	codeine sulfate Pill
2659914	hydrocodone bitartrate / pseudoephedrine tannate Oral Product
2659924	codeine phosphate / guaiacolsulfonic acid / promethazine hydrochloride Oral Liquid Product
2659940	dihydrocodeine bitartrate / guaifenesin / phenylephrine hydrochloride Oral Liquid Product
2659953	acetaminophen / aspirin / caffeine / codeine phosphate / salicylamide Pill
2659956	codeine phosphate / diphenhydramine hydrochloride Oral Product
2659960	dihydrocodeine bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Product
2659973	aspirin / hydrocodone bitartrate Oral Product
2660023	chlorpheniramine maleate / codeine / pseudoephedrine hydrochloride Oral Product
2660024	morphine sulfate liposomal Injectable Product
2660030	hydrocodone bitartrate / potassium guaiacolsulfonate / pseudoephedrine hydrochloride Oral Liquid Product
2660053	aspirin / carisoprodol / codeine phosphate Pill
2660055	codeine phosphate / promethazine hydrochloride Oral Liquid Product
2660063	diphenhydramine hydrochloride / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2660073	oxymorphone hydrochloride Oral Product
2660114	codeine phosphate / phenylephrine hydrochloride / pyrilamine maleate Oral Product
2660119	acetaminophen / codeine phosphate / magnesium salicylate / phenyltoloxamine citrate Pill
2660132	carbinoxamine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2660135	brompheniramine tannate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2660146	codeine phosphate / diphenhydramine hydrochloride / phenylephrine hydrochloride Oral Liquid Product
2660150	dihydrocodeine bitartrate Oral Product
2660168	dihydrocodeine bitartrate / guaifenesin / phenylephrine hydrochloride Oral Product
2660186	benzoic acid / codeine Oral Liquid Product
2660200	morphine sulfate Rectal Product
2660219	meperidine hydrochloride Injectable Product
2660229	bupropion hydrochloride / naltrexone hydrochloride Oral Product
2660243	hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Product
2660251	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Product
2660263	bismuth subcarbonate / morphine sulfate Pill
2660276	morphine sulfate Oral Liquid Product
2660277	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Liquid Product
2660284	guaifenesin / hydromorphone hydrochloride Oral Liquid Product
2660291	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Liquid Product
2660294	acetaminophen / butalbital / caffeine / hydrocodone bitartrate Oral Product
2660303	bupropion hydrochloride / naltrexone hydrochloride Pill
2660305	bismuth subcarbonate / morphine sulfate Oral Product
2660307	acetaminophen / dihydrocodeine bitartrate Oral Product
2660326	naloxone hydrochloride Inhalant Product
2660333	aspirin / hydrocodone bitartrate Pill
2660338	methylnaltrexone bromide Pill
2660369	tramadol hydrochloride Disintegrating Oral Product
2660384	butorphanol tartrate Injectable Product
2660388	chlorcyclizine hydrochloride / codeine phosphate / phenylephrine hydrochloride Oral Liquid Product
2660392	codeine phosphate / terpin hydrate Oral Product
2660411	codeine phosphate / guaiacolsulfonic acid / phenylephrine hydrochloride / promethazine hydrochloride Oral Liquid Product
2660429	butorphanol tartrate Nasal Product
2660434	homatropine methylbromide / hydrocodone bitartrate Injectable Product
2660443	methadone hydrochloride Oral Liquid Product
2660451	celecoxib / tramadol hydrochloride Pill
2660452	hydrocodone bitartrate / pheniramine maleate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride / pyrilamine maleate Oral Liquid Product
2660460	codeine phosphate / pheniramine maleate / phenylephrine hydrochloride Oral Product
2660498	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2660502	codeine phosphate / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Liquid Product
2660566	brompheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2660576	acetaminophen / codeine phosphate / guaifenesin / phenylephrine hydrochloride Pill
2660598	naltrexone hydrochloride / oxycodone hydrochloride Pill
2660605	caffeine / codeine phosphate / pheniramine maleate / phenylephrine hydrochloride / sodium salicylate Oral Liquid Product
2660616	carbinoxamine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2660619	acetaminophen / butalbital / caffeine / codeine phosphate Oral Product
2660626	chlorpheniramine maleate / codeine phosphate / iodinated glycerol Oral Product
2660638	benzoic acid / codeine Oral Product
2660641	chlorpheniramine maleate / codeine phosphate / phenylpropanolamine hydrochloride Oral Product
2660661	brompheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Product
2660679	chlorpheniramine maleate / codeine phosphate Oral Liquid Product
2660690	naloxone hydrochloride / oxycodone hydrochloride Oral Product
2660692	nalbuphine hydrochloride Injectable Product
2660695	levorphanol tartrate Injectable Product
2660710	brompheniramine tannate / hydrocodone bitartrate / pseudoephedrine tannate Oral Liquid Product
2660719	butorphanol tartrate Inhalant Product
2660722	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2660730	aspirin / codeine phosphate Oral Product
2660738	guaifenesin / hydromorphone hydrochloride Oral Product
2660742	acetaminophen / codeine phosphate / pseudoephedrine hydrochloride Oral Product
2660759	hydrocodone bitartrate / pheniramine maleate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride / pyrilamine maleate Oral Product
2660761	acetaminophen / aspirin / codeine phosphate Pill
2660768	codeine phosphate / phenylephrine hydrochloride / triprolidine hydrochloride Oral Liquid Product
2660776	acetaminophen / oxycodone hydrochloride Oral Product
2660779	chlorcyclizine hydrochloride / codeine phosphate / pseudoephedrine hydrochloride Oral Product
2660784	ibuprofen / oxycodone hydrochloride Oral Product
2660786	dihydrocodeine bitartrate / guaifenesin / pseudoephedrine hydrochloride Oral Product
2660802	diphenhydramine hydrochloride / hydrocodone bitartrate / phenylephrine hydrochloride Oral Liquid Product
2660805	aspirin / caffeine / dihydrocodeine bitartrate / promethazine hydrochloride Oral Product
2660822	ammonium chloride / chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Product
2660824	acetaminophen / chlorpheniramine maleate / codeine phosphate Pill
2660831	acetaminophen / dihydrocodeine bitartrate / salicylamide Oral Product
2660850	codeine phosphate / guaiacolsulfonic acid / promethazine hydrochloride Oral Product
2660853	hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Liquid Product
2660859	oxymorphone hydrochloride Rectal Product
2660874	codeine phosphate / ibuprofen Oral Product
2660882	guaifenesin / hydrocodone bitartrate / phenindamine tartrate Pill
2660885	chlorpheniramine maleate / codeine phosphate Oral Product
2660959	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Pill
2660989	acetaminophen / meperidine hydrochloride Pill
2660997	ephedrine hydrochloride / ethylmorphine Oral Product
2661023	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Liquid Product
2661038	codeine phosphate / promethazine hydrochloride Oral Product
2661075	buprenorphine hydrochloride Injectable Product
2661100	acetaminophen / hydrocodone bitartrate Oral Product
2661101	hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2661139	acetaminophen / butalbital / caffeine / codeine phosphate Pill
2661145	chlorpheniramine maleate / guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Liquid Product
2661154	chlorcyclizine hydrochloride / codeine phosphate Oral Product
2661171	acetaminophen / chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Pill
2661190	atropine sulfate / meperidine hydrochloride Injectable Product
2661198	aspirin / oxycodone hydrochloride / oxycodone terephthalate Pill
2661243	aspirin / butalbital / caffeine / codeine phosphate Pill
2661265	diphenhydramine tannate / hydrocodone tannate / phenylephrine tannate Oral Product
2661280	brompheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Liquid Product
2661283	methadone hydrochloride Injectable Product
2661295	guaifenesin / hydrocodone bitartrate / pheniramine maleate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Product
2661297	codeine phosphate / diphenhydramine hydrochloride Oral Liquid Product
2661300	codeine phosphate / ibuprofen Pill
2661312	butalbital / caffeine / codeine phosphate Pill
2661319	guaifenesin / hydrocodone bitartrate Pill
2661321	chlorpheniramine maleate / codeine phosphate / iodinated glycerol Oral Liquid Product
2661357	codeine phosphate / guaifenesin Oral Liquid Product
2661368	morphine sulfate / naltrexone hydrochloride Pill
2661376	codeine phosphate / pheniramine maleate / phenylephrine hydrochloride Oral Liquid Product
2661381	meperidine hydrochloride / promethazine hydrochloride Pill
2661384	aspirin / oxycodone hydrochloride / oxycodone terephthalate Oral Product
2661396	apomorphine hydrochloride Sublingual Product
2661412	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Product
2661421	meperidine hydrochloride Oral Liquid Product
2661424	codeine phosphate / pyrilamine maleate Oral Product
2661441	chlorpheniramine polistirex / hydrocodone polistirex Oral Product
2661446	codeine phosphate / phenylephrine hydrochloride / triprolidine hydrochloride Oral Product
2661455	hydromorphone hydrochloride Pill
2661456	brompheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Liquid Product
2661461	carbinoxamine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Product
2661485	dihydrocodeine bitartrate / phenyltoloxamine citrate Oral Product
2661496	codeine phosphate / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Product
2661500	dexchlorpheniramine tannate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2661502	aspirin / oxycodone hydrochloride Pill
2661517	tramadol hydrochloride Oral Product
2661538	acetaminophen / codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Pill
2661548	methadone hydrochloride Pill
2661553	codeine phosphate / phenylephrine hydrochloride / promethazine hydrochloride Oral Product
2661559	hydrocodone bitartrate / ibuprofen Oral Product
2661563	atropine sulfate / hydromorphone hydrochloride Injectable Product
2661584	apomorphine hydrochloride Injectable Product
2661586	codeine hydrochloride / ephedrine hydrochloride Oral Liquid Product
2661595	codeine phosphate Oral Product
2661597	dihydrocodeine bitartrate Oral Liquid Product
2661599	dexchlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Product
2661613	morphine sulfate Oral Product
2661624	acetaminophen / hydrocodone bitartrate Pill
2661628	ammonium chloride / chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Liquid Product
2661631	codeine phosphate / pseudoephedrine hydrochloride Oral Product
2661642	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Liquid Product
2661668	brompheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Product
2661687	chlorpheniramine polistirex / hydrocodone polistirex Oral Liquid Product
2661694	hydrocodone bitartrate / phenylpropanolamine hydrochloride Oral Product
2661710	ephedrine hydrochloride / ethylmorphine Oral Liquid Product
2661714	fentanyl / ropivacaine hydrochloride Injectable Product
2661745	hydrocodone bitartrate / phenylpropanolamine Oral Product
2661752	guaiacolsulfonate / hydrocodone bitartrate Oral Liquid Product
2661767	acetaminophen / chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Product
2661793	atropine sulfate / hydromorphone hydrochloride Rectal Product
2661797	dihydrocodeine bitartrate / guaifenesin Oral Liquid Product
2661806	codeine sulfate Disintegrating Oral Product
2661812	oxycodone hydrochloride Pill
2661817	aspirin / caffeine / dihydrocodeine bitartrate Pill
2661827	morphine sulfate Pill
2661858	guaiacolsulfonic acid / hydrocodone bitartrate Oral Product
2661866	dihydrocodeine bitartrate / phenyltoloxamine citrate Pill
2661875	guaifenesin / hydrocodone bitartrate / pheniramine maleate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Liquid Product
2661895	dihydrocodeine bitartrate Injectable Product
2661919	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Product
2661927	dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Liquid Product
2661928	codeine phosphate / guaifenesin Pill
2661945	hydrocodone bitartrate / pseudoephedrine tannate Oral Liquid Product
2661958	chlorpheniramine maleate / codeine polistirex Oral Liquid Product
2661960	codeine phosphate / phenylephrine / promethazine hydrochloride Oral Product
2661962	tramadol hydrochloride Injectable Product
2661981	morphine hydrochloride Topical Product
2661989	calcium iodide / codeine phosphate Oral Product
2661996	naloxone hydrochloride / oxycodone hydrochloride Pill
2662002	acetaminophen / tramadol hydrochloride Oral Product
2662037	guaiacolsulfonate / hydrocodone bitartrate Oral Product
2662049	brompheniramine maleate / codeine phosphate Pill
2662052	codeine phosphate / dexchlorpheniramine maleate / phenylephrine hydrochloride Oral Liquid Product
2662070	codeine phosphate / phenylephrine hydrochloride / pyrilamine maleate Oral Liquid Product
2662072	acetaminophen / codeine phosphate Oral Product
